2	4	0,15109	-119,90952	0,151407	-119,909607	2020-04-09 20:44:30	34,298	59,9185851832578	36,5521835471078
2	4	0,15109	-119,90952	0,151387	-119,909332	2020-04-09 20:44:35	34,204	81,9885973619998	39,0850960899087
2	4	0,15109	-119,90952	0,151229	-119,909278	2020-04-09 20:44:40	38,147	59,1292720270528	31,0320699082567
2	4	0,15109	-119,90952	0,150919	-119,909243	2020-04-09 20:44:45	39,973	47,7277611475836	36,1972305858638
2	4	0,15109	-119,90952	0,150607	-119,909233	2020-04-09 20:44:50	35,603	64,9722421856718	62,4730884967826
46	12	0,20764	-119,81556	0,208072	-119,815832	2020-04-09 20:46:15	25,882	50,2539775951337	56,7646585269555
46	12	0,20764	-119,81556	0,207999	-119,815835	2020-04-09 20:46:20	22,348	49,9083537857579	50,2848246504869
46	12	0,20764	-119,81556	0,207926	-119,815838	2020-04-09 20:46:25	28,54	47,3251341669596	44,3497701181026
46	12	0,20764	-119,81556	0,207855	-119,815841	2020-04-09 20:46:30	23,633	47,8737895320158	39,3424181591748
46	12	0,20764	-119,81556	0,207569	-119,815847	2020-04-09 20:46:50	22,689	54,833839051559	32,8747790726451
46	12	0,20764	-119,81556	0,207491	-119,815848	2020-04-09 20:47:00	24,692	54,1259750124423	36,0559575601833
46	12	0,20764	-119,81556	0,207426	-119,815983	2020-04-09 20:47:10	20,742	65,2026597938832	52,7118666043716
46	12	0,20764	-119,81556	0,207419	-119,815998	2020-04-09 20:47:15	27,327	46,9179191443195	54,551564585127
8	12	0,20764	-119,81556	0,208142	-119,815762	2020-04-09 20:53:35	29,79	27,0036455602616	60,1694497694922
8	12	0,20764	-119,81556	0,208075	-119,81579	2020-04-09 20:53:40	24,247	16,0503401674322	54,71471756869
8	12	0,20764	-119,81556	0,208067	-119,815793	2020-04-09 20:53:45	21,19	24,1848038880323	54,0889067124927
8	12	0,20764	-119,81556	0,207993	-119,815803	2020-04-09 20:53:50	26,823	24,0158700026476	47,6528605663413
8	12	0,20764	-119,81556	0,207853	-119,815822	2020-04-09 20:54:00	18,391	16,1872541784308	37,5457200104844
8	12	0,20764	-119,81556	0,207784	-119,815831	2020-04-09 20:54:05	25,333	33,7502888175667	34,1236257164992
8	12	0,20764	-119,81556	0,207565	-119,81584	2020-04-09 20:54:20	18,068	32,7220230346617	32,2319491969549
8	12	0,20764	-119,81556	0,207497	-119,815843	2020-04-09 20:54:25	20,87	21,1097849384561	35,2572000490461
8	12	0,20764	-119,81556	0,207458	-119,815912	2020-04-09 20:54:35	26,347	32,2839528039648	44,0627167434753
8	12	0,20764	-119,81556	0,207418	-119,815996	2020-04-09 20:54:45	30,736	26,2268977420434	54,4034746675395
8	12	0,20764	-119,81556	0,207354	-119,816022	2020-04-09 20:54:50	18,986	31,8860411185744	60,418579268579
11	12	0,20764	-119,81556	0,207927	-119,815837	2020-04-09 21:10:25	25,84	15,545640056074	44,3522801819807
11	12	0,20764	-119,81556	0,207852	-119,815841	2020-04-09 21:10:30	24,56	19,1057843148581	39,1406078611421
11	12	0,20764	-119,81556	0,207783	-119,815844	2020-04-09 21:10:35	27,204	24,695890203563	35,356479036576
11	12	0,20764	-119,81556	0,207638	-119,815846	2020-04-09 21:10:45	19,03	17,824098880673	31,8023175250963
11	12	0,20764	-119,81556	0,20757	-119,815847	2020-04-09 21:10:50	18,038	37,8481410442755	32,8482530903321
11	12	0,20764	-119,81556	0,207496	-119,815848	2020-04-09 21:10:55	25,751	27,708371404403	35,8038874827978
11	12	0,20764	-119,81556	0,207456	-119,815917	2020-04-09 21:11:05	17,053	21,9192385625755	44,6587571731441
11	12	0,20764	-119,81556	0,207352	-119,816022	2020-04-09 21:11:20	25,475	34,0006003824035	60,5359310723144
2	1	0,15689	-119,9594	0,156478	-119,9594	2020-04-09 21:30:25	16,01	52,1737559732326	45,8123094226788
2	1	0,15689	-119,9594	0,156788	-119,9594	2020-04-09 21:30:30	16,095	49,7549843046716	11,3418824298856
2	1	0,15689	-119,9594	0,157065	-119,9594	2020-04-09 21:30:35	17,282	39,3548607052594	19,4591120120613
2	1	0,15689	-119,9594	0,157355	-119,9594	2020-04-09 21:30:40	12,633	46,8895817158558	51,7056404891882
8	12	0,20764	-119,81556	0,207349	-119,815965	2020-04-10 06:36:20	13,253	21,2885847115182	55,4531501635502
8	12	0,20764	-119,81556	0,20742	-119,815937	2020-04-10 06:36:25	25,783	31,2233539410941	48,5359336416787
8	12	0,20764	-119,81556	0,207486	-119,815911	2020-04-10 06:36:30	18,733	24,3390323903267	42,6205063838975
8	12	0,20764	-119,81556	0,207499	-119,815906	2020-04-10 06:36:35	31,837	23,7515842387412	41,5451726239668
8	12	0,20764	-119,81556	0,207574	-119,815896	2020-04-10 06:36:40	27,144	22,4579596744529	38,0752140835619
8	12	0,20764	-119,81556	0,207787	-119,815869	2020-04-10 06:36:55	25,486	29,9628159107672	38,048938490554
8	12	0,20764	-119,81556	0,207862	-119,815865	2020-04-10 06:37:00	28,93	35,7402562595055	41,9468435771684
8	12	0,20764	-119,81556	0,207936	-119,815862	2020-04-10 06:37:05	21,23	26,098754987043	47,0209671814451
8	12	0,20764	-119,81556	0,208078	-119,815856	2020-04-10 06:37:15	19,16	24,0950687128527	58,7819380403405
36	9	0,18299	-119,85558	0,182632	-119,85529	2020-04-10 06:40:55	23,278	58,0329607215966	51,2297534125294
36	9	0,18299	-119,85558	0,182701	-119,85529	2020-04-10 06:41:00	30,4	74,5443641735282	45,5248028170296
36	9	0,18299	-119,85558	0,182773	-119,85529	2020-04-10 06:41:05	24,009	60,3585023585769	40,274695157951
36	9	0,18299	-119,85558	0,18293	-119,85529	2020-04-10 06:41:20	23,034	62,1901348198357	32,9293109141381
36	9	0,18299	-119,85558	0,183004	-119,85529	2020-04-10 06:41:25	27,408	64,7865649316346	32,2839185443352
36	9	0,18299	-119,85558	0,18308	-119,85529	2020-04-10 06:41:30	20,883	49,9951367929388	33,7635737211688
36	9	0,18299	-119,85558	0,183138	-119,85529	2020-04-10 06:41:35	19,005	73,6050908593341	36,2029814142793
36	9	0,18299	-119,85558	0,183205	-119,85529	2020-04-10 06:41:40	24,133	63,0623009810575	40,1418519736311
46	9	0,18299	-119,85558	0,182556	-119,85587	2020-04-10 07:04:40	22,683	64,2087996018975	58,0406777873341
46	9	0,18299	-119,85558	0,182625	-119,85587	2020-04-10 07:04:45	29,993	71,9236374219581	51,8368924185666
46	9	0,18299	-119,85558	0,182849	-119,85587	2020-04-10 07:05:05	21,124	68,2353998321793	35,8558625294009
46	9	0,18299	-119,85558	0,182921	-119,85587	2020-04-10 07:05:10	26,319	59,0783064373667	33,14656065679
46	9	0,18299	-119,85558	0,182998	-119,85587	2020-04-10 07:05:15	18,676	67,8137223363437	32,2586315224703
46	9	0,18299	-119,85558	0,18314	-119,85587	2020-04-10 07:05:25	24,998	64,8294209256607	36,3046139317118
46	9	0,18299	-119,85558	0,18329	-119,85587	2020-04-10 07:05:35	26,987	47,3591819209542	46,3962930806396
46	9	0,18299	-119,85558	0,183363	-119,85587	2020-04-10 07:05:40	27,408	48,0020010549265	52,5362947689576
46	9	0,18299	-119,85558	0,183431	-119,85587	2020-04-10 07:05:45	22,72	62,2902321229483	58,6894508012718
12	12	0,20764	-119,81556	0,207413	-119,81594	2020-04-10 07:25:30	20,409	21,453663249902	49,2189370975347
12	12	0,20764	-119,81556	0,20748	-119,815913	2020-04-10 07:25:35	22,59	16,3929867598352	43,0953669205356
12	12	0,20764	-119,81556	0,207574	-119,815896	2020-04-10 07:25:45	19,449	27,3288190174523	38,0752140835619
12	12	0,20764	-119,81556	0,207719	-119,815877	2020-04-10 07:25:55	21,645	38,3934906624156	36,326665748631
12	12	0,20764	-119,81556	0,207792	-119,815868	2020-04-10 07:26:00	18,497	24,104991610231	38,191329979127
7	12	0,20764	-119,81556	0,207347	-119,815967	2020-04-10 07:51:55	18,587	15,3810182089548	55,763543266993
7	12	0,20764	-119,81556	0,207475	-119,815916	2020-04-10 07:52:05	22,525	18,0810521112357	43,6302785031844
7	12	0,20764	-119,81556	0,207785	-119,815869	2020-04-10 07:52:35	28,683	21,1355097662204	37,9539321082773
7	12	0,20764	-119,81556	0,207929	-119,815863	2020-04-10 07:52:45	27,073	19,1619170908302	46,5598519067131
7	12	0,20764	-119,81556	0,208073	-119,815857	2020-04-10 07:52:55	17,66	17,588198341932	58,3849432959364
7	12	0,20764	-119,81556	0,208081	-119,815856	2020-04-10 07:53:00	29,996	13,5965586966388	59,0586228170821
38	1	0,15689	-119,9594	0,15718	-119,95899	2020-04-10 07:54:15	8,363	45,6012599431682	55,8414161033031
36	12	0,20764	-119,81556	0,207348	-119,815967	2020-04-10 08:01:30	22,416	52,5333101048671	55,6986502109451
36	12	0,20764	-119,81556	0,207416	-119,81594	2020-04-10 08:01:35	21,673	56,7097233048876	49,0486988123645
36	12	0,20764	-119,81556	0,207484	-119,815913	2020-04-10 08:01:40	23,918	55,3389000627917	42,9136593623147
36	12	0,20764	-119,81556	0,207496	-119,815908	2020-04-10 08:01:45	26,526	55,3983239647112	41,8776108929073
36	12	0,20764	-119,81556	0,207569	-119,815898	2020-04-10 08:01:50	23,96	56,763926927767	38,4038846280809
36	12	0,20764	-119,81556	0,207642	-119,815888	2020-04-10 08:01:55	21,993	53,2659971113811	36,4723741703654
36	12	0,20764	-119,81556	0,207719	-119,815878	2020-04-10 08:02:00	23,637	51,423704157029	36,4345698349041
36	12	0,20764	-119,81556	0,207931	-119,815863	2020-04-10 08:02:15	20,548	44,5458651478607	46,713621255416
36	12	0,20764	-119,81556	0,208005	-119,81586	2020-04-10 08:02:20	32,342	46,7745192025084	52,535785886262
36	12	0,20764	-119,81556	0,208078	-119,815856	2020-04-10 08:02:25	27,275	56,4755289600489	58,7819380403405
46	12	0,20764	-119,81556	0,207283	-119,81599	2020-04-10 08:24:50	29,766	56,8930752420329	62,1445924080434
46	12	0,20764	-119,81556	0,207353	-119,815963	2020-04-10 08:24:55	26,668	51,5245962976765	55,013499332963
46	12	0,20764	-119,81556	0,207487	-119,81591	2020-04-10 08:25:05	26,796	50,3028351237532	42,474044451655
46	12	0,20764	-119,81556	0,207573	-119,815896	2020-04-10 08:25:15	22,148	63,301144605296	38,0968027664985
46	12	0,20764	-119,81556	0,207789	-119,815868	2020-04-10 08:25:30	24,476	51,3431677330685	38,0448776117722
46	12	0,20764	-119,81556	0,208001	-119,815859	2020-04-10 08:25:45	22,597	58,0155696946723	52,1219408039553
10	12	0,20764	-119,81556	0,207282	-119,815992	2020-04-10 08:26:25	15,526	24,6498134997773	62,3867505323089
10	12	0,20764	-119,81556	0,207345	-119,815967	2020-04-10 08:26:30	17,173	14,303137970819	55,8937669896752
10	12	0,20764	-119,81556	0,207567	-119,815898	2020-04-10 08:26:50	22,369	23,2383396854908	38,4502181583322
10	12	0,20764	-119,81556	0,207638	-119,815888	2020-04-10 08:26:55	25,83	32,5057558678511	36,4723741749791
10	12	0,20764	-119,81556	0,207785	-119,815869	2020-04-10 08:27:05	20,347	26,2287166132809	37,9539321082773
10	12	0,20764	-119,81556	0,207928	-119,815863	2020-04-10 08:27:15	31,862	13,6856103204494	46,4831754713457
11	12	0,20764	-119,81556	0,207286	-119,815989	2020-04-10 09:10:15	20,501	12,1998966175708	61,8462325799922
11	12	0,20764	-119,81556	0,207488	-119,81591	2020-04-10 09:10:30	19,727	21,5730390432767	42,4296280560157
11	12	0,20764	-119,81556	0,207571	-119,815896	2020-04-10 09:10:40	23,584	41,3672282962699	38,140916008133
11	12	0,20764	-119,81556	0,207775	-119,81587	2020-04-10 09:10:55	20,063	27,6917632347831	37,5969985397906
11	12	0,20764	-119,81556	0,207791	-119,815868	2020-04-10 09:11:00	13,901	20,3205265426416	38,1422508415306
11	12	0,20764	-119,81556	0,208	-119,815859	2020-04-10 09:11:15	26,681	17,4328914407807	52,0363531066036
11	12	0,20764	-119,81556	0,208068	-119,815856	2020-04-10 09:11:20	15,552	24,5894931738368	57,8639896887681
18	4	0,15109	-119,90952	0,151525	-119,90981	2020-04-10 12:24:35	8,922	14,3132680016333	58,1331935680016
18	4	0,15109	-119,90952	0,151169	-119,90981	2020-04-10 12:24:40	5,066	26,6707883157249	33,421505536232
18	4	0,15109	-119,90952	0,150887	-119,90981	2020-04-10 12:24:45	17,124	15,1126906019667	39,361812598376
46	12	0,20764	-119,81556	0,208079	-119,815831	2020-04-10 18:32:00	15,1	56,8276183840578	57,3663484268973
46	12	0,20764	-119,81556	0,207999	-119,815835	2020-04-10 18:32:10	20,949	47,3313277875419	50,2848246504869
46	12	0,20764	-119,81556	0,207859	-119,815841	2020-04-10 18:32:20	22,546	76,5428233431443	39,6142690348146
46	12	0,20764	-119,81556	0,207636	-119,815846	2020-04-10 18:32:40	14,899	66,9926387075943	31,8046501605224
46	12	0,20764	-119,81556	0,207493	-119,815848	2020-04-10 18:32:50	20,701	46,6140108322798	35,9543099368109
46	12	0,20764	-119,81556	0,207459	-119,815917	2020-04-10 18:32:55	21,893	45,9891562235828	44,5069171122498
46	12	0,20764	-119,81556	0,207428	-119,815981	2020-04-10 18:33:00	26,301	49,3623545382507	52,4131262481729
46	12	0,20764	-119,81556	0,207419	-119,815999	2020-04-10 18:33:05	19,298	61,7681547287301	54,6508605399318
46	12	0,20764	-119,81556	0,207349	-119,816026	2020-04-10 18:33:10	26,075	45,0429050608106	61,0898639933067
12	12	0,20764	-119,81556	0,208135	-119,815823	2020-04-10 18:49:15	18,455	32,9714684313277	62,3280132432388
12	12	0,20764	-119,81556	0,207845	-119,815841	2020-04-10 18:49:35	23,044	27,2250626247381	38,6768116427082
12	12	0,20764	-119,81556	0,207427	-119,815978	2020-04-10 18:50:10	28,848	31,6884572083261	52,1657940793366
12	12	0,20764	-119,81556	0,207418	-119,815997	2020-04-10 18:50:15	24,32	34,5979470107897	54,5025867112822
12	12	0,20764	-119,81556	0,207351	-119,816024	2020-04-10 18:50:20	27,815	35,3859132305748	60,7834810064775
11	12	0,20764	-119,81556	0,208069	-119,815832	2020-04-10 20:32:55	33,906	31,831931768771	56,4826472573627
11	12	0,20764	-119,81556	0,207999	-119,815835	2020-04-10 20:33:00	30,177	31,6583662330777	50,2848246504869
11	12	0,20764	-119,81556	0,207929	-119,815838	2020-04-10 20:33:05	28,078	31,2207913348907	44,5895789026871
11	12	0,20764	-119,81556	0,207858	-119,815841	2020-04-10 20:33:10	35,25	25,5694029035255	39,5460125308513
11	12	0,20764	-119,81556	0,20778	-119,815844	2020-04-10 20:33:20	23,814	32,7098456234413	35,2077166196947
11	12	0,20764	-119,81556	0,207712	-119,815845	2020-04-10 20:33:25	25,425	27,1065722725437	32,6860000581304
11	12	0,20764	-119,81556	0,207637	-119,815846	2020-04-10 20:33:30	27,612	41,9752863467724	31,8032894774835
11	12	0,20764	-119,81556	0,207565	-119,815847	2020-04-10 20:33:35	25,819	29,7475512968097	32,984418401125
11	12	0,20764	-119,81556	0,207458	-119,815914	2020-04-10 20:33:45	26,416	26,1855557869485	44,2603794117897
11	12	0,20764	-119,81556	0,207425	-119,815983	2020-04-10 20:33:50	22,984	38,4305556160238	52,7621566153144
5	12	0,20764	-119,81556	0,207993	-119,815835	2020-04-10 20:40:05	28,501	30,5056922946893	49,7568412549724
5	12	0,20764	-119,81556	0,207925	-119,815838	2020-04-10 20:40:10	17,291	22,343959630783	44,2701037689223
5	12	0,20764	-119,81556	0,207852	-119,815841	2020-04-10 20:40:15	32,816	9,30161482210907	39,1406078611421
5	12	0,20764	-119,81556	0,207635	-119,815846	2020-04-10 20:40:30	28,073	16,1626572328259	31,8063995243232
5	12	0,20764	-119,81556	0,207428	-119,815977	2020-04-10 20:40:50	23,44	27,129953010421	52,0162587539218
5	12	0,20764	-119,81556	0,20742	-119,815995	2020-04-10 20:40:55	20,172	34,1724173540325	54,2036791205311
10	12	0,20764	-119,81556	0,208071	-119,815832	2020-04-10 20:43:35	20,436	27,2085780421452	56,6705925229134
10	12	0,20764	-119,81556	0,207996	-119,815835	2020-04-10 20:43:40	29,206	14,5577875180541	50,0204172523338
10	12	0,20764	-119,81556	0,207926	-119,815838	2020-04-10 20:43:45	19,435	23,8211955112256	44,3497701181026
10	12	0,20764	-119,81556	0,207782	-119,815844	2020-04-10 20:43:55	18,295	19,2960599571256	35,3066110118737
10	12	0,20764	-119,81556	0,20757	-119,815847	2020-04-10 20:44:10	18,536	29,7347375734196	32,8482530903321
10	12	0,20764	-119,81556	0,207428	-119,815981	2020-04-10 20:44:30	24,047	25,7538723728042	52,4131262481729
10	12	0,20764	-119,81556	0,207421	-119,815996	2020-04-10 20:44:35	18,407	21,8417141974223	54,2529268456094
9	12	0,20764	-119,81556	0,207711	-119,815845	2020-04-10 20:50:10	42,248	50,081322362703	32,6589421646856
9	12	0,20764	-119,81556	0,207639	-119,815846	2020-04-10 20:50:15	36,484	38,5081748112105	31,8017343390029
9	12	0,20764	-119,81556	0,207495	-119,815848	2020-04-10 20:50:25	41,952	45,4309742223026	35,8537535688377
9	12	0,20764	-119,81556	0,207464	-119,81591	2020-04-10 20:50:30	49,761	46,2825305357542	43,5615105288455
9	12	0,20764	-119,81556	0,207432	-119,815975	2020-04-10 20:50:35	44,56	40,9945294598626	51,6172954186104
9	12	0,20764	-119,81556	0,207359	-119,816021	2020-04-10 20:50:45	53,481	50,2760866886575	60,0328225807766
8	12	0,20764	-119,81556	0,208171	-119,815739	2020-04-10 21:04:25	29,309	19,6982533408959	62,3090148337285
8	12	0,20764	-119,81556	0,208104	-119,81577	2020-04-10 21:04:30	25,981	16,6408239824397	56,6325504796215
8	12	0,20764	-119,81556	0,208073	-119,815784	2020-04-10 21:04:35	17,251	1,98548642435307	54,2084489033795
8	12	0,20764	-119,81556	0,208002	-119,815795	2020-04-10 21:04:40	22,86	13,6699078947169	47,9904048650563
8	12	0,20764	-119,81556	0,207795	-119,815826	2020-04-10 21:04:55	24,619	22,0028868056139	34,2328834877185
8	12	0,20764	-119,81556	0,207559	-119,81584	2020-04-10 21:05:15	24,154	37,9064663816665	32,4109787724087
8	12	0,20764	-119,81556	0,20749	-119,815843	2020-04-10 21:05:20	21,717	19,3788877708866	35,6150159155374
8	12	0,20764	-119,81556	0,20746	-119,815907	2020-04-10 21:05:25	20,248	25,3860417482023	43,4667521601175
8	12	0,20764	-119,81556	0,207428	-119,815974	2020-04-10 21:05:30	28,086	25,0524162363834	51,7191197767276
8	12	0,20764	-119,81556	0,207415	-119,816001	2020-04-10 21:05:35	26,793	21,8363809906873	55,0502987534293
7	12	0,20764	-119,81556	0,207779	-119,815844	2020-04-10 21:10:40	25,479	23,986711289809	35,158692619632
7	12	0,20764	-119,81556	0,20771	-119,815845	2020-04-10 21:10:45	24,87	18,96119757435	32,6322407360498
7	12	0,20764	-119,81556	0,20749	-119,815848	2020-04-10 21:11:00	27,904	15,6652920390242	36,1071877164511
7	12	0,20764	-119,81556	0,20746	-119,815911	2020-04-10 21:11:05	21,384	23,3680940781163	43,8620479248592
7	12	0,20764	-119,81556	0,207427	-119,815981	2020-04-10 21:11:10	18,858	30,6581161290599	52,4632312733538
7	12	0,20764	-119,81556	0,207417	-119,816	2020-04-10 21:11:15	26,14	27,7273650283214	54,8503797060854
