7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:15	11,02	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:20	12,686	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:25	13,093	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:30	15,066	22	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:35	15,133	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:40	19,073	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:45	12,816	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:50	12,484	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:07:55	12,63	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:00	14,09	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:05	15,178	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:10	12,621	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:15	13,349	20	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:20	12,071	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:25	11,143	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:30	16,93	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:35	15,248	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:40	18,782	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:45	12,816	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:50	16,552	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:08:55	13,809	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:00	11,164	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:05	15,848	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:10	16,567	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:15	13,87	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:20	14,909	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:25	16,946	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:30	13,424	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:35	12,955	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:40	15,545	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:45	11,759	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:50	12,735	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:09:55	17,329	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:00	13,021	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:05	16,927	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:10	14,637	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:15	17,275	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:20	13,411	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:25	12,546	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:30	17,903	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:35	11,439	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:40	14,321	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:45	12,145	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:50	13,583	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:10:55	14,902	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:00	13,323	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:05	12,388	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:10	13,754	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:15	13,449	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:20	15,343	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:25	12,462	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:30	13,1	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:35	14,322	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:40	16,666	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:45	15,606	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:50	18,84	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:11:55	13,8	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:00	11,401	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:05	15,696	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:10	19,026	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:15	16,62	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:20	13,052	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:25	12,67	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:30	15,552	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:35	14,833	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:40	14,562	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:45	13,139	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:50	16,762	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:12:55	15,919	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:00	16,729	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:05	13,383	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:10	12,99	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:15	13,976	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:20	14,859	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:25	15,365	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:30	14,689	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:35	13,516	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:40	12,754	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:45	16,545	5	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:50	11,726	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:13:55	16,079	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:00	12,987	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:05	12,105	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:10	14,259	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:15	13,639	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:20	14,729	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:25	14,423	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:30	15,531	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:35	14,855	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:40	12,948	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:45	16,641	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:50	13,967	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:14:55	11,542	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:00	17,263	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:05	14,808	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:10	16,2	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:15	13,647	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:20	16,044	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:25	13,331	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:30	12,179	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:35	16,652	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:40	16,04	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:45	12,586	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:50	16,107	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:15:55	14,096	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:00	14,466	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:05	12,185	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:10	16,169	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:15	13,202	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:20	15,962	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:25	11,095	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:30	13,729	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:35	12,359	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:40	15,734	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:45	12,639	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:50	12,963	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:16:55	14,974	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:00	12,632	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:05	14,968	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:10	12,652	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:15	17,315	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:20	13,757	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:25	12,442	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:30	13,482	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:35	13,852	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:40	17,191	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:45	13,949	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:50	14,201	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:17:55	14,743	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:00	13,396	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:05	14,117	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:10	14,625	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:15	14,523	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:20	14,504	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:25	15,655	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:30	12,695	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:35	14,675	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:40	14,418	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:45	18,724	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:50	14,839	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:18:55	13,815	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:00	13,299	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:05	12,363	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:10	17,933	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:15	13,888	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:20	12,511	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:25	17,124	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:30	14,117	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:35	15,38	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:40	12,694	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:45	13,702	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:50	13,617	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:19:55	16,759	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:00	14,647	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:05	15,392	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:10	14,588	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:15	13,403	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:20	15,401	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:25	11,267	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:30	17,95	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:35	15,709	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:40	13,797	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:45	15,888	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:50	13,844	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:20:55	15,469	12	154,538740073275
10	9	0,18299	-119,85558	0,180842	-119,85529	2020-04-06 15:21:00	13,485	19	241,013639645989
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:00	10,846	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:05	13,439	12	154,538740073275
10	9	0,18299	-119,85558	0,181157	-119,85529	2020-04-06 15:21:05	16,653	20	206,355378816771
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:10	17,43	17	154,538740073275
10	9	0,18299	-119,85558	0,181398	-119,85529	2020-04-06 15:21:10	14,018	20	179,935350935807
10	9	0,18299	-119,85558	0,181704	-119,85529	2020-04-06 15:21:15	17,169	13	146,587438074049
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:15	14,231	5	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:20	12,418	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:25	14,032	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:30	10,13	12	154,538740073275
10	9	0,18299	-119,85558	0,182567	-119,85529	2020-04-06 15:21:30	13,489	17	57,027729332141
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:35	13,456	12	154,538740073275
10	9	0,18299	-119,85558	0,182855	-119,85529	2020-04-06 15:21:35	19,107	21	35,5691942220325
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:40	15,175	20	154,538740073275
10	9	0,18299	-119,85558	0,183156	-119,85529	2020-04-06 15:21:40	14,334	19	37,1556045698284
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:45	15,499	15	154,538740073275
10	9	0,18299	-119,85558	0,183756	-119,85529	2020-04-06 15:21:50	17,28	22	91,075034548765
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:50	12,336	17	154,538740073275
10	9	0,18299	-119,85558	0,184008	-119,85529	2020-04-06 15:21:55	12,01	20	117,699875551325
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:21:55	13,01	19	154,538740073275
10	9	0,18299	-119,85558	0,184301	-119,85529	2020-04-06 15:22:00	16,905	16	149,300468103784
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:00	13,385	9	154,538740073275
10	9	0,18299	-119,85558	0,184617	-119,85529	2020-04-06 15:22:05	14,331	20	183,765490468673
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:05	13,756	18	154,538740073275
10	9	0,18299	-119,85558	0,184904	-119,85529	2020-04-06 15:22:10	13,923	18	215,256120112475
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:10	15,414	11	154,538740073275
10	9	0,18299	-119,85558	0,185172	-119,85529	2020-04-06 15:22:15	19,411	20	244,760797895369
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:15	13,425	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:20	13,844	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:25	16,19	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:30	17,901	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:35	16,086	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:40	12,375	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:45	17,905	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:50	15,527	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:22:55	12,033	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:00	19,928	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:05	13,209	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:10	14,743	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:15	17,865	21	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:20	17,525	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:25	15,694	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:30	14,132	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:35	14,918	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:40	14,612	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:45	12,166	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:50	14,901	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:23:55	13,872	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:00	16,94	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:05	13,186	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:10	14,189	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:15	12,369	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:20	16,206	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:25	17,08	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:30	14,545	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:35	11,205	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:40	12,77	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:45	15,75	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:50	15,222	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:24:55	15,446	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:00	13,645	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:05	15,165	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:10	16,849	19	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:15	14,393	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:20	13,159	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:25	17,193	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:30	13,706	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:35	18,783	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:40	14,631	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:45	16,603	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:50	15,258	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:25:55	14,799	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:00	14,7	2	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:05	11,727	20	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:10	19,906	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:15	12,141	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:20	12,268	11	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:25	15,812	4	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:30	14,022	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:35	17,488	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:40	17,312	8	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:45	14,36	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:50	13,196	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:26:55	14,876	13	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:00	13,755	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:05	16,34	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:10	15,858	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:15	11,756	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:20	15,112	14	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:25	13,111	18	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:30	14,818	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:35	13,828	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:40	17,879	9	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:45	13,127	21	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:50	17,692	16	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:27:55	14,889	6	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:00	17,298	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:05	16,467	12	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:10	14,354	15	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:15	14,975	10	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:20	12,349	7	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:25	14,551	17	154,538740073275
7	4	0,15109	-119,90952	0,152247	-119,91029	2020-04-06 15:28:30	14,954	8	154,538740073275
