45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:05	11,181	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:10	14,127	6	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:10	19,55	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:15	13,729	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:15	15,454	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:20	11,371	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:20	16,631	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:25	12,57	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:25	12,29	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:30	13,841	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:30	13,792	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:35	14,767	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:35	12,356	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:40	13,879	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:40	17,708	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:45	17,536	44	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:45	15,547	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:50	15,53	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:50	14,65	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:00:55	13,165	14	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:00:55	13,12	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:00	15,208	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:00	13,069	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:05	17,073	45	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:05	11,637	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:10	19,254	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:10	12,374	9	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:15	14,318	6	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:15	11,506	41	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:20	17,794	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:20	12,359	5	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:25	12,168	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:25	13,062	14	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:30	13,248	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:30	12,037	10	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:35	14,678	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:35	16,41	34	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:40	11,197	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:40	18,064	38	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:45	12,37	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:45	14,88	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:50	14,805	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:50	13,101	34	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:01:55	13,138	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:01:55	14,811	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:00	14,067	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:00	12,831	45	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:05	11,185	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:05	13,541	14	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:10	15,663	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:10	14,326	47	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:15	15,007	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:15	16,161	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:20	11,53	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:20	12,57	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:25	15,172	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:25	16,531	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:30	12,751	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:30	14,367	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:35	15,591	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:35	12,323	46	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:40	10,905	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:40	15,123	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:45	13,629	14	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:45	13,56	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:50	12,727	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:50	12,324	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:02:55	12,392	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:02:55	12,899	11	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:00	16,27	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:00	11,428	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:05	13,908	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:05	14,547	11	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:10	12,781	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:10	13,827	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:15	13,17	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:15	18,463	6	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:20	14,219	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:20	11,869	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:25	16,234	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:25	13,867	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:30	13,133	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:30	14,791	8	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:35	13,578	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:35	16,075	44	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:40	17,09	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:40	11,657	7	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:45	15,869	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:45	14,54	38	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:50	15,726	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:50	13,735	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:03:55	13,559	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:03:55	15,232	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:00	14,804	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:00	12,032	17	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:05	15,213	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:05	14,587	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:10	15,29	19	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:10	13,669	46	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:15	14,852	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:15	14,364	47	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:20	16,91	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:20	10,08	6	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:25	17,492	11	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:25	13,002	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:30	14,103	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:30	14,321	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:35	12,868	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:35	12,88	36	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:40	17,448	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:40	16,608	5	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:45	11,184	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:45	18,048	8	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:50	15,621	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:50	14,49	36	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:04:55	14,568	51	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:04:55	12,466	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:00	12,896	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:00	15,463	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:05	13,693	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:05	11,515	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:10	19,781	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:10	15,83	47	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:15	15,468	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:15	17,829	43	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:20	16,611	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:20	18,821	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:25	17,707	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:25	13,499	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:30	14,599	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:30	16,651	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:35	14,556	18	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:35	14,458	46	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:40	17,968	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:40	12,679	44	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:45	14,546	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:45	14,278	15	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:50	13,85	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:50	13,703	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:05:55	17,987	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:05:55	15,18	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:00	12,01	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:00	13,423	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:05	14,566	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:05	12,708	33	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:10	12,67	44	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:10	13,597	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:15	15,651	19	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:15	12,01	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:20	19,367	21	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:20	15,118	37	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:25	14,604	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:25	16,09	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:30	14,503	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:30	11,58	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:35	19,082	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:35	13,81	37	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:40	16,379	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:40	17,529	19	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:45	13,824	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:45	14,071	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:50	11,69	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:50	11,576	39	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:06:55	16,359	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:06:55	14,39	14	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:00	11,652	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:00	17,792	39	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:05	15,686	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:05	14,643	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:10	13,423	18	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:10	13,695	32	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:15	15,013	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:15	12,827	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:20	13,914	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:20	13,279	12	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:25	10,836	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:25	12,221	38	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:30	15,047	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:30	14,145	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:35	13,63	45	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:35	12,212	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:40	14,4	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:40	17,053	41	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:45	12,652	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:45	11,015	17	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:50	12,134	32	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:50	15,23	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:07:55	15,49	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:07:55	17,248	9	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:00	12,004	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:00	10,281	44	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:05	13,95	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:05	10,655	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:10	14,452	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:10	11,893	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:15	13,056	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:15	15,698	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:20	15,662	36	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:20	18,684	8	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:25	15,964	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:25	14,801	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:30	15,694	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:30	12,614	16	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:35	13,995	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:35	12,452	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:40	13,931	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:40	16,267	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:45	13,254	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:45	14,072	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:50	15,561	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:50	14,565	38	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:08:55	12,366	35	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:08:55	16,068	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:00	14,322	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:00	15,359	7	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:05	14,744	8	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:05	16,797	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:10	14,902	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:10	17,339	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:15	13,875	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:15	10,967	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:20	13,607	9	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:20	15,634	39	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:25	14,672	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:25	19,593	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:30	15,122	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:30	15,342	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:35	14,377	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:35	12,01	37	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:40	11,198	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:40	15,173	11	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:45	15,149	5	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:45	12,745	40	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:50	13,946	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:50	13,536	13	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:09:55	12,857	34	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:09:55	13,586	20	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:00	15,556	37	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:00	12,212	5	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:05	13,884	17	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:05	13,014	39	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:10	15,297	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:10	15,784	6	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:15	15,271	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:15	15,97	7	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:20	12,377	42	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:20	14,493	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:25	18,654	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:25	13,588	18	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:30	16,159	39	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:30	15,684	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:35	13,391	15	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:35	14,517	37	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:40	16,275	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:40	12,751	13	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:45	14,708	10	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:45	17,949	35	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:50	16,556	41	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:50	15,917	17	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:10:55	14,745	16	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:10:55	14,229	43	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:11:00	12,782	23	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:11:00	15,221	38	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:11:05	13,191	12	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:11:05	14,263	38	210,587746310619
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:11:10	14,614	40	210,587746310619
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:11:10	15,588	9	154,164761173229
7	4	0,15109	-119,90952	0,152163	-119,910398	2020-04-07 15:11:15	14,364	11	154,164761173229
45	13	0,15979	-119,80715	0,160587	-119,808868	2020-04-07 15:11:15	17,274	42	210,587746310619
