44	13	0,15979	-119,80715	0,160123	-119,808111	2020-04-08 06:41:50	17,105	40	113,091460697303
44	13	0,15979	-119,80715	0,160091	-119,807824	2020-04-08 06:41:55	14,616	47	82,0791398574434
44	13	0,15979	-119,80715	0,160082	-119,807524	2020-04-08 06:42:00	14,868	42	52,7606635640833
44	13	0,15979	-119,80715	0,160081	-119,807232	2020-04-08 06:42:05	12,825	44	33,6178411961811
44	13	0,15979	-119,80715	0,16008	-119,806942	2020-04-08 06:42:10	14,492	40	39,6832962877627
44	13	0,15979	-119,80715	0,16008	-119,806695	2020-04-08 06:42:15	12,109	46	59,996168595437
44	13	0,15979	-119,80715	0,16008	-119,806407	2020-04-08 06:42:20	15,289	42	88,6876046818042
44	13	0,15979	-119,80715	0,159876	-119,806318	2020-04-08 06:42:25	13,382	42	93,0067364275705
44	13	0,15979	-119,80715	0,159819	-119,806102	2020-04-08 06:42:30	12,149	43	116,576436497883
49	12	0,20764	-119,81556	0,206916	-119,816152	2020-04-08 06:58:00	14,341	54	103,991656953847
49	12	0,20764	-119,81556	0,207239	-119,816143	2020-04-08 06:58:05	15,619	48	78,6805697016847
49	12	0,20764	-119,81556	0,20731	-119,815956	2020-04-08 06:58:10	15,18	53	57,3181470018716
49	12	0,20764	-119,81556	0,207537	-119,815883	2020-04-08 06:58:15	14,064	53	37,6976432209615
49	12	0,20764	-119,81556	0,207803	-119,815861	2020-04-08 06:58:20	12,641	59	38,0619449973555
49	12	0,20764	-119,81556	0,208094	-119,815853	2020-04-08 06:58:25	15,511	47	60,0827116719449
49	12	0,20764	-119,81556	0,208377	-119,815851	2020-04-08 06:58:30	13,229	49	88,1074298113587
49	12	0,20764	-119,81556	0,208463	-119,815664	2020-04-08 06:58:35	13,347	49	92,2411913818555
49	12	0,20764	-119,81556	0,208657	-119,815604	2020-04-08 06:58:40	14,778	50	113,19102609664
38	1	0,15689	-119,9594	0,15718	-119,958392	2020-04-08 06:59:10	14,314	36	116,630510794446
38	1	0,15689	-119,9594	0,15718	-119,958693	2020-04-08 06:59:15	13,547	45	84,9710593229945
38	1	0,15689	-119,9594	0,15718	-119,959001	2020-04-08 06:59:20	13,18	35	54,8473752400955
6	9	0,18299	-119,85558	0,183965	-119,85529	2020-04-08 06:59:25	17,896	27	113,109025167543
38	1	0,15689	-119,9594	0,157399	-119,959083	2020-04-08 06:59:25	12,045	40	66,677028629521
38	1	0,15689	-119,9594	0,157682	-119,959104	2020-04-08 06:59:30	15,759	42	94,0159074608777
6	9	0,18299	-119,85558	0,183691	-119,85529	2020-04-08 06:59:30	13,165	29	84,3543893158685
38	1	0,15689	-119,9594	0,157949	-119,959108	2020-04-08 06:59:35	17,336	44	122,14975704871
6	9	0,18299	-119,85558	0,183392	-119,85529	2020-04-08 06:59:35	15,507	30	55,1176030672588
6	9	0,18299	-119,85558	0,183078	-119,85529	2020-04-08 06:59:40	14,936	28	33,6983265999911
6	9	0,18299	-119,85558	0,182831	-119,85529	2020-04-08 06:59:45	15,497	25	36,7751296541516
6	9	0,18299	-119,85558	0,182525	-119,85529	2020-04-08 06:59:50	16,774	29	60,936863044121
6	9	0,18299	-119,85558	0,182237	-119,85529	2020-04-08 06:59:55	13,864	27	89,7246005648486
6	9	0,18299	-119,85558	0,181943	-119,85529	2020-04-08 07:00:00	16,881	23	120,804377486311
18	4	0,15109	-119,90952	0,152086	-119,90981	2020-04-08 07:11:30	13,543	11,865730439926	115,349149008041
18	4	0,15109	-119,90952	0,151791	-119,90981	2020-04-08 07:11:35	13,102	8,59062957267562	84,3544093660773
18	4	0,15109	-119,90952	0,151493	-119,90981	2020-04-08 07:11:40	17,815	7,86182762407489	55,2078510560817
18	4	0,15109	-119,90952	0,151217	-119,90981	2020-04-08 07:11:45	18,679	11,5454628057149	35,2030587068683
18	4	0,15109	-119,90952	0,150943	-119,90981	2020-04-08 07:11:50	12,523	15,3269213553469	36,1526179212656
18	4	0,15109	-119,90952	0,150643	-119,90981	2020-04-08 07:11:55	13,22	20,1292744242004	59,2480557465935
18	4	0,15109	-119,90952	0,150353	-119,90981	2020-04-08 07:12:00	14,159	16,7342297050538	88,0666913598895
18	4	0,15109	-119,90952	0,150048	-119,90981	2020-04-08 07:12:05	16,195	11,32632517081	120,268681504268
4	4	0,15109	-119,90952	0,150553	-119,9105	2020-04-08 07:17:45	15,475	18	124,258145209016
4	4	0,15109	-119,90952	0,15052	-119,910192	2020-04-08 07:17:50	12,148	15	97,9829137424535
4	4	0,15109	-119,90952	0,150289	-119,910121	2020-04-08 07:17:55	15,442	16	111,350462187248
2	4	0,15109	-119,90952	0,151811	-119,910107	2020-04-08 07:28:15	16,647	32,97865	103,381839572541
2	4	0,15109	-119,90952	0,15171	-119,909895	2020-04-08 07:28:20	14,955	33,979	80,5702210202173
2	4	0,15109	-119,90952	0,151684	-119,909647	2020-04-08 07:28:25	13,415	33,97935	67,5425555316664
2	4	0,15109	-119,90952	0,151482	-119,909563	2020-04-08 07:28:30	13,854	37,9797	43,8498690763799
2	4	0,15109	-119,90952	0,151198	-119,909532	2020-04-08 07:28:35	16,349	40,98005	12,0829540277568
2	4	0,15109	-119,90952	0,151122	-119,909319	2020-04-08 07:28:40	12,717	30,9804	22,6315737486061
2	4	0,15109	-119,90952	0,150898	-119,909257	2020-04-08 07:28:45	14,318	44,98075	36,2079977885252
2	4	0,15109	-119,90952	0,150605	-119,909237	2020-04-08 07:28:50	16,281	30,9811	62,4390395396462
2	4	0,15109	-119,90952	0,150365	-119,909232	2020-04-08 07:28:55	14,466	32,98145	86,7440464817913
2	4	0,15109	-119,90952	0,150267	-119,909036	2020-04-08 07:29:00	16,782	35,9818	106,165441105793
15	6	0,1218	-119,9043	0,122774	-119,904008	2020-04-08 08:25:25	15,045	17	113,066137506302
15	6	0,1218	-119,9043	0,122495	-119,904009	2020-04-08 08:25:30	17,617	16	83,7811976349871
15	6	0,1218	-119,9043	0,121934	-119,90401	2020-04-08 08:25:40	17,841	18	35,5224924837241
15	6	0,1218	-119,9043	0,121637	-119,90401	2020-04-08 08:25:45	14,75	16	36,9910975619126
15	6	0,1218	-119,9043	0,121353	-119,90401	2020-04-08 08:25:50	13,83	18	59,2480770783867
15	6	0,1218	-119,9043	0,121061	-119,90401	2020-04-08 08:25:55	15,107	15	88,2736886042836
15	6	0,1218	-119,9043	0,12097	-119,904211	2020-04-08 08:26:00	15,877	17	92,8208569129735
15	6	0,1218	-119,9043	0,120778	-119,904263	2020-04-08 08:26:05	15,855	14	113,715663917545
10	12	0,20764	-119,81556	0,206777	-119,816175	2020-04-08 10:39:45	12,902	10,5495998431463	117,834572549652
10	12	0,20764	-119,81556	0,207425	-119,815934	2020-04-08 10:40:15	17,724	10,9149262254225	47,9686152386764
10	12	0,20764	-119,81556	0,207651	-119,815884	2020-04-08 10:40:25	14,208	8,37628492699641	36,0476767678395
10	12	0,20764	-119,81556	0,208376	-119,815852	2020-04-08 10:40:55	13,602	7,24974236215099	88,0449592870318
10	12	0,20764	-119,81556	0,208436	-119,815721	2020-04-08 10:41:00	16,991	12,1647626343189	90,303470041632
44	13	0,15979	-119,80715	0,160074	-119,806439	2020-04-08 11:28:25	12,787	44,2049119869644	85,1329920372836
44	13	0,15979	-119,80715	0,160078	-119,806729	2020-04-08 11:28:30	14,549	34,7355846967797	56,7185271084527
44	13	0,15979	-119,80715	0,160079	-119,807016	2020-04-08 11:28:35	13,382	36,6111606661426	35,4216248947429
44	13	0,15979	-119,80715	0,16008	-119,807597	2020-04-08 11:28:45	16,337	42,0655400708992	59,2479541387364
44	13	0,15979	-119,80715	0,16008	-119,808185	2020-04-08 11:28:55	13,336	36,8501769600707	119,518596896175
46	9	0,18299	-119,85558	0,182409	-119,85587	2020-04-08 13:00:50	15,01	49,720250080384	72,2048293873023
46	9	0,18299	-119,85558	0,182998	-119,85587	2020-04-08 13:01:10	14,51	45,147604285203	32,2586315224703
46	9	0,18299	-119,85558	0,183148	-119,85587	2020-04-08 13:01:15	16,259	49,379468854069	36,721800825284
46	9	0,18299	-119,85558	0,183433	-119,85587	2020-04-08 13:01:25	13,703	49,4982514377374	58,8753916165833
46	9	0,18299	-119,85558	0,183718	-119,85587	2020-04-08 13:01:35	18,064	47,1649832790278	87,1361878128464
9	15	0,16849	-119,79033	0,167574	-119,790444	2020-04-08 13:18:20	16,344	9,39135319649608	102,640318477382
25	6	0,1218	-119,9043	0,120821	-119,90401	2020-04-08 14:03:00	13,699	23,01824967712	113,535443958793
25	6	0,1218	-119,9043	0,121097	-119,90401	2020-04-08 14:03:05	11,862	25,6362681757107	84,5599666437966
25	6	0,1218	-119,9043	0,121408	-119,90401	2020-04-08 14:03:10	17,626	23,4775929345315	54,2197701976147
25	6	0,1218	-119,9043	0,121714	-119,90401	2020-04-08 14:03:15	17,703	24,4107750260141	33,6345113104766
25	6	0,1218	-119,9043	0,122243	-119,90401	2020-04-08 14:03:25	18,422	18,1145855949052	58,8754418593974
25	6	0,1218	-119,9043	0,122527	-119,90401	2020-04-08 14:03:30	16,221	30,0153067269716	87,032930980119
25	6	0,1218	-119,9043	0,122836	-119,90401	2020-04-08 14:03:35	17,498	20,460713105975	119,626083931516
32	14	0,1218	-119,79265	0,120803	-119,792361	2020-04-08 15:58:30	13,108	27,3608679268657	115,42491916127
32	14	0,1218	-119,79265	0,121124	-119,79236	2020-04-08 15:58:35	14,413	30,2514434887346	81,7925885813546
32	14	0,1218	-119,79265	0,1214	-119,79236	2020-04-08 15:58:40	14,542	31,4820559109916	54,9374531469978
32	14	0,1218	-119,79265	0,121693	-119,79236	2020-04-08 15:58:45	16,726	27,525041776533	34,3713966313959
32	14	0,1218	-119,79265	0,121994	-119,79236	2020-04-08 15:58:50	13,413	30,6075196077036	38,7966122303185
32	14	0,1218	-119,79265	0,122301	-119,79236	2020-04-08 15:58:55	17,946	34,256880524764	64,3683807170357
32	14	0,1218	-119,79265	0,122537	-119,79236	2020-04-08 15:59:00	15,438	29,9509239118361	88,06670537242
32	14	0,1218	-119,79265	0,122866	-119,79236	2020-04-08 15:59:05	17,831	30,7659855018289	122,841741439834
47	4	0,15109	-119,90952	0,15022	-119,9102	2020-04-08 16:48:40	15,486	37	122,783408927456
47	4	0,15109	-119,90952	0,15022	-119,909938	2020-04-08 16:48:45	11,522	37	107,326019301261
47	4	0,15109	-119,90952	0,15022	-119,9096	2020-04-08 16:48:50	18,197	37	97,1477145179009
47	4	0,15109	-119,90952	0,15022	-119,909322	2020-04-08 16:48:55	14,751	37	99,2132778759065
47	4	0,15109	-119,90952	0,15022	-119,909024	2020-04-08 16:49:00	16,949	37	111,356835540193
9	15	0,16849	-119,79033	0,167607	-119,78993	2020-04-08 16:50:00	15,861	14,0793470545901	107,789565866282
9	15	0,16849	-119,79033	0,167615	-119,790186	2020-04-08 16:50:05	10,795	14,6588622583143	98,6043110894851
9	15	0,16849	-119,79033	0,167619	-119,79049	2020-04-08 16:50:10	11,679	13,9287430121325	98,4713019494953
9	15	0,16849	-119,79033	0,16762	-119,790796	2020-04-08 16:50:15	17,33	9,66327128153462	109,742921059074
22	14	0,1218	-119,79265	0,122771	-119,79294	2020-04-08 17:03:50	15,317	21,9519048393263	112,682801260791
22	14	0,1218	-119,79265	0,122478	-119,79294	2020-04-08 17:03:55	15,006	20,6581570706517	81,9970124473952
22	14	0,1218	-119,79265	0,122233	-119,79294	2020-04-08 17:04:00	18,081	13,5439628675034	57,9483070124684
22	14	0,1218	-119,79265	0,121934	-119,79294	2020-04-08 17:04:05	18,271	17,2681489086587	35,5224924837241
22	14	0,1218	-119,79265	0,121588	-119,79294	2020-04-08 17:04:10	14,913	23,1881380814042	39,9441550780857
22	14	0,1218	-119,79265	0,12134	-119,79294	2020-04-08 17:04:15	12,228	18,4865366210846	60,465876617463
22	14	0,1218	-119,79265	0,121018	-119,79294	2020-04-08 17:04:20	11,705	14,7150545958889	92,7410759469406
22	14	0,1218	-119,79265	0,120749	-119,79294	2020-04-08 17:04:25	18,922	21,4376814900293	121,233101129336
25	11	0,04147	-119,82861	0,04176	-119,829321	2020-04-08 17:42:55	17,667	26,0241636206442	85,382986743623
25	11	0,04147	-119,82861	0,04176	-119,829016	2020-04-08 17:43:00	12,215	26,8366612089579	55,4790156485702
25	11	0,04147	-119,82861	0,04176	-119,828137	2020-04-08 17:43:15	11,898	21,1766164199582	61,6935344387913
25	11	0,04147	-119,82861	0,041599	-119,828078	2020-04-08 17:43:20	14,615	27,3217988446412	60,8699398109568
25	11	0,04147	-119,82861	0,041304	-119,82779	2020-04-08 17:43:30	16,044	24,9029773386858	93,0294023221904
27	11	0,04147	-119,82861	0,04123	-119,829602	2020-04-08 17:51:25	9,89	24,6076977094598	113,487672712825
27	11	0,04147	-119,82861	0,041184	-119,829018	2020-04-08 17:51:35	12,626	21,5244136062946	55,4036362272093
27	11	0,04147	-119,82861	0,041182	-119,828751	2020-04-08 17:51:40	14,136	26,261566767588	35,6561383796941
27	11	0,04147	-119,82861	0,04118	-119,82817	2020-04-08 17:51:50	17,808	27,6787008058824	58,5966557390936
27	11	0,04147	-119,82861	0,04118	-119,827884	2020-04-08 17:51:55	13,172	31,0469727212187	86,9296673599396
2	1	0,15689	-119,9594	0,156216	-119,96027	2020-04-08 22:00:50	13,244	35,2851383893753	122,373557193239
2	1	0,15689	-119,9594	0,156459	-119,96027	2020-04-08 22:00:55	10,234	38,359835275958	107,95964192199
2	1	0,15689	-119,9594	0,156802	-119,96027	2020-04-08 22:01:00	14,181	46,7801932019205	97,2328467486207
2	1	0,15689	-119,9594	0,157041	-119,96027	2020-04-08 22:01:05	15,664	34,5901305861502	98,1855173561142
2	1	0,15689	-119,9594	0,157386	-119,96027	2020-04-08 22:01:10	16,593	35,9095564298885	111,356613902785
2	1	0,15689	-119,9594	0,157442	-119,960076	2020-04-08 22:01:15	9,385	31,6840693112707	97,0443521500268
2	1	0,15689	-119,9594	0,157676	-119,960005	2020-04-08 22:01:20	12,743	39,9233461328836	110,291591793117
10	12	0,20764	-119,81556	0,208651	-119,815554	2020-04-08 22:03:30	29,372	19,2213929721902	112,420049654876
10	12	0,20764	-119,81556	0,208591	-119,815681	2020-04-08 22:03:35	35,239	18,6940786448588	106,59887053577
10	12	0,20764	-119,81556	0,208578	-119,815708	2020-04-08 22:03:40	29,541	19,9755362219332	105,591143622449
10	12	0,20764	-119,81556	0,208358	-119,815795	2020-04-08 22:03:50	21,608	14,7839500687366	84,0054131404256
10	12	0,20764	-119,81556	0,208215	-119,815814	2020-04-08 22:03:55	19,077	10,7938197525857	69,8973240749904
10	12	0,20764	-119,81556	0,207923	-119,815838	2020-04-08 22:04:05	20,702	21,1070562231778	44,111180328183
10	12	0,20764	-119,81556	0,207634	-119,815846	2020-04-08 22:04:15	21,516	17,6952422402996	31,8085375047573
10	12	0,20764	-119,81556	0,207483	-119,815848	2020-04-08 22:04:20	16,1	12,8897711944766	36,4732766652687
10	12	0,20764	-119,81556	0,207424	-119,815978	2020-04-08 22:04:25	19,693	4,41223660681762	52,3180938229171
10	12	0,20764	-119,81556	0,207202	-119,816085	2020-04-08 22:04:40	15,341	1,85099022430792	76,0255725328892
10	12	0,20764	-119,81556	0,207055	-119,816104	2020-04-08 22:04:45	21,457	13,3344464165804	88,827774280145
7	12	0,20764	-119,81556	0,206774	-119,816174	2020-04-09 06:44:35	14,387	13,0562325459074	118,042046037068
7	12	0,20764	-119,81556	0,207058	-119,816152	2020-04-09 06:44:45	13,186	20,3454978133913	92,3107706455462
7	12	0,20764	-119,81556	0,20722	-119,816145	2020-04-09 06:44:55	14,283	18,2345067633361	80,0773725986562
7	12	0,20764	-119,81556	0,207279	-119,816011	2020-04-09 06:45:00	14,077	17,4100025333247	64,2355804615925
7	12	0,20764	-119,81556	0,207291	-119,815983	2020-04-09 06:45:05	8,883	9,1675998684996	60,9777860934864
7	12	0,20764	-119,81556	0,2075	-119,815903	2020-04-09 06:45:15	15,864	0,884533563019007	41,1942993665415
7	12	0,20764	-119,81556	0,207647	-119,815885	2020-04-09 06:45:20	12,297	6,78047418571203	36,1464950309486
7	12	0,20764	-119,81556	0,20809	-119,815855	2020-04-09 06:45:35	12,08	10,9012676207178	59,8311217561481
7	12	0,20764	-119,81556	0,20843	-119,815727	2020-04-09 06:45:50	10,971	13,7090494532545	89,7852468812883
7	12	0,20764	-119,81556	0,208446	-119,815694	2020-04-09 06:45:55	14,107	11,6465888370231	90,8532472125563
7	12	0,20764	-119,81556	0,208587	-119,815641	2020-04-09 06:46:00	19,845	14,8291672067304	105,686077737222
7	12	0,20764	-119,81556	0,208657	-119,815614	2020-04-09 06:46:05	11,78	13,4700879324366	113,244537414321
8	12	0,20764	-119,81556	0,207208	-119,816146	2020-04-09 06:49:40	13,292	10,8656377901168	80,9523115512283
8	12	0,20764	-119,81556	0,207287	-119,815982	2020-04-09 06:49:50	17,611	9,48834404625128	61,1764797773129
8	12	0,20764	-119,81556	0,207778	-119,815869	2020-04-09 06:50:10	11,447	7,17546315033695	37,6298719354936
8	12	0,20764	-119,81556	0,207935	-119,815861	2020-04-09 06:50:20	13,823	9,93440190038364	46,8637222686295
8	12	0,20764	-119,81556	0,208065	-119,815856	2020-04-09 06:50:25	9,651	9,99490744067943	57,5899386154227
8	12	0,20764	-119,81556	0,208078	-119,815856	2020-04-09 06:50:30	17,536	2,33343274054691	58,7819380403405
8	12	0,20764	-119,81556	0,208217	-119,815854	2020-04-09 06:50:35	17,09	6,24519120485963	72,0079539052368
8	12	0,20764	-119,81556	0,208361	-119,815852	2020-04-09 06:50:40	9,763	4,58557659561747	86,4967792960481
8	12	0,20764	-119,81556	0,208376	-119,815852	2020-04-09 06:50:45	14,517	11,4667912725813	88,0449592870318
8	12	0,20764	-119,81556	0,208439	-119,815713	2020-04-09 06:50:50	17,031	7,18765227310642	90,4589475457785
8	12	0,20764	-119,81556	0,208446	-119,815699	2020-04-09 06:50:55	20,01	5,54861062185726	90,9460806839863
8	12	0,20764	-119,81556	0,208571	-119,81565	2020-04-09 06:51:00	14,709	9,48544606718654	104,005060547159
8	12	0,20764	-119,81556	0,208662	-119,815614	2020-04-09 06:51:05	14,497	6,24798665468546	113,79973378755
10	12	0,20764	-119,81556	0,206782	-119,816176	2020-04-09 06:52:55	16,732	12,65931776256	117,44705979388
10	12	0,20764	-119,81556	0,206923	-119,816158	2020-04-09 06:53:00	20,105	11,8865732840212	103,816308606124
10	12	0,20764	-119,81556	0,20708	-119,816151	2020-04-09 06:53:05	15,587	12,2855909526912	90,5318210333886
10	12	0,20764	-119,81556	0,207211	-119,816146	2020-04-09 06:53:10	13,608	5,76889988480541	80,7548124140387
10	12	0,20764	-119,81556	0,207272	-119,816016	2020-04-09 06:53:15	10,675	13,0294199604218	65,1565522237538
10	12	0,20764	-119,81556	0,207426	-119,815935	2020-04-09 06:53:25	17,432	8,7444257915608	48,0098375957357
10	12	0,20764	-119,81556	0,207501	-119,815905	2020-04-09 06:53:30	11,482	16,9798745335607	41,3585991857915
10	12	0,20764	-119,81556	0,208085	-119,815856	2020-04-09 06:53:50	13,89	8,22934304458231	59,4284447785956
10	12	0,20764	-119,81556	0,208239	-119,815854	2020-04-09 06:53:55	13,588	10,1068218962888	74,1959223392524
10	12	0,20764	-119,81556	0,208377	-119,815852	2020-04-09 06:54:00	10,436	9,89029791040576	88,1483266242595
10	12	0,20764	-119,81556	0,208441	-119,815711	2020-04-09 06:54:05	15,515	4,02432220042733	90,6359177456126
10	12	0,20764	-119,81556	0,208446	-119,8157	2020-04-09 06:54:10	13,579	15,3064216639306	90,9650437764476
10	12	0,20764	-119,81556	0,20858	-119,815647	2020-04-09 06:54:15	17,241	6,86082563080472	104,969947595636
10	12	0,20764	-119,81556	0,208667	-119,815613	2020-04-09 06:54:20	16,219	11,0361759212774	114,349153113435
12	12	0,20764	-119,81556	0,207073	-119,816151	2020-04-09 06:55:35	19,528	19,4778958016987	91,0689446249959
12	12	0,20764	-119,81556	0,207278	-119,816007	2020-04-09 06:55:45	12,94	20,8518596182999	63,9588709239758
12	12	0,20764	-119,81556	0,207649	-119,815886	2020-04-09 06:56:05	12,369	19,0421942370611	36,2631193087728
12	12	0,20764	-119,81556	0,20807	-119,815856	2020-04-09 06:56:20	12,465	20,8379822227728	58,0470366266259
12	12	0,20764	-119,81556	0,208083	-119,815856	2020-04-09 06:56:25	20,878	17,6190373494748	59,2434049635941
12	12	0,20764	-119,81556	0,208231	-119,815854	2020-04-09 06:56:30	10,26	18,8654355347546	73,3984103822713
12	12	0,20764	-119,81556	0,208375	-119,815852	2020-04-09 06:56:35	14,666	10,3210770567261	87,9416110477633
12	12	0,20764	-119,81556	0,208441	-119,81571	2020-04-09 06:56:40	13,969	18,0582764802588	90,6153848797111
12	12	0,20764	-119,81556	0,208446	-119,815699	2020-04-09 06:56:45	15,137	19,0426948256841	90,9460806839863
12	12	0,20764	-119,81556	0,208584	-119,815645	2020-04-09 06:56:50	9,029	13,5509865016656	105,392666171721
12	12	0,20764	-119,81556	0,208669	-119,815612	2020-04-09 06:56:55	17,7	14,0334757864607	114,565582227623
36	9	0,18299	-119,85558	0,181976	-119,85529	2020-04-09 07:10:25	18,056	45,8536849581927	117,272177853676
36	9	0,18299	-119,85558	0,182122	-119,85529	2020-04-09 07:10:30	16,815	58,1470648864415	101,761471516266
36	9	0,18299	-119,85558	0,182264	-119,85529	2020-04-09 07:10:35	11,003	43,7071947680402	86,9296260951089
36	9	0,18299	-119,85558	0,182426	-119,85529	2020-04-09 07:10:45	10,968	43,6352827473307	70,5185511920964
36	9	0,18299	-119,85558	0,182846	-119,85529	2020-04-09 07:11:00	16,684	42,6367168004322	36,0029771595705
36	9	0,18299	-119,85558	0,18315	-119,85529	2020-04-09 07:11:10	10,834	55,8277782625364	36,8287164854333
36	9	0,18299	-119,85558	0,183309	-119,85529	2020-04-09 07:11:15	9,08	52,9287724423297	47,9378000998151
36	9	0,18299	-119,85558	0,183717	-119,85529	2020-04-09 07:11:30	16,187	55,0362388550278	87,032896961173
36	9	0,18299	-119,85558	0,184008	-119,85529	2020-04-09 07:11:40	15,078	55,8438807216924	117,699875551325
38	1	0,15689	-119,9594	0,15718	-119,9584	2020-04-09 07:18:05	13,746	43,1257932807055	115,775892309542
38	1	0,15689	-119,9594	0,15718	-119,958709	2020-04-09 07:18:10	17,88	46,0398976989845	83,3277749604939
38	1	0,15689	-119,9594	0,15718	-119,958991	2020-04-09 07:18:15	18,362	41,4245519632377	55,7506722594503
38	1	0,15689	-119,9594	0,157366	-119,959068	2020-04-09 07:18:20	12,189	36,8427462431048	64,5313092251133
38	1	0,15689	-119,9594	0,157651	-119,959098	2020-04-09 07:18:25	17,643	43,606959341708	91,0389950695655
38	1	0,15689	-119,9594	0,157959	-119,959107	2020-04-09 07:18:30	11,11	48,4092453233383	123,251404711318
9	12	0,20764	-119,81556	0,206775	-119,816178	2020-04-09 07:36:50	18,896	18,6914746922993	118,209358932347
9	12	0,20764	-119,81556	0,206916	-119,816159	2020-04-09 07:36:55	17,044	12,536205599714	104,486097793014
9	12	0,20764	-119,81556	0,207186	-119,816147	2020-04-09 07:37:05	12,487	12,8447735753077	82,5153625626679
9	12	0,20764	-119,81556	0,207219	-119,816146	2020-04-09 07:37:10	15,598	11,4601331577235	80,2325520443278
9	12	0,20764	-119,81556	0,207277	-119,816016	2020-04-09 07:37:15	8,73	8,15699482953017	64,8088322550985
9	12	0,20764	-119,81556	0,207288	-119,81599	2020-04-09 07:37:20	11,608	6,19658454439853	61,7909287881438
9	12	0,20764	-119,81556	0,207419	-119,815938	2020-04-09 07:37:25	11,005	8,81167100357531	48,6880318832549
9	12	0,20764	-119,81556	0,20764	-119,815888	2020-04-09 07:37:35	12,135	14,1818601306184	36,471696156682
9	12	0,20764	-119,81556	0,207781	-119,81587	2020-04-09 07:37:40	15,655	9,66562648162425	37,868319194637
9	12	0,20764	-119,81556	0,207796	-119,815868	2020-04-09 07:37:45	8,725	8,21627328215876	38,3902398673183
9	12	0,20764	-119,81556	0,207938	-119,815862	2020-04-09 07:37:50	12,946	6,38512568244744	47,1769027875024
9	12	0,20764	-119,81556	0,20808	-119,815856	2020-04-09 07:37:55	12,897	8,71868135280251	58,9663291266288
9	12	0,20764	-119,81556	0,208374	-119,815852	2020-04-09 07:38:10	7,693	15,1199862251592	87,8382819738645
9	12	0,20764	-119,81556	0,208587	-119,81564	2020-04-09 07:38:25	17,15	18,028956470704	105,676659672757
9	12	0,20764	-119,81556	0,208656	-119,815614	2020-04-09 07:38:30	16,533	15,2431760898614	113,133499056936
5	12	0,20764	-119,81556	0,206787	-119,816173	2020-04-09 07:49:30	16,862	15,8221623384023	116,80089275126
5	12	0,20764	-119,81556	0,206916	-119,816157	2020-04-09 07:49:35	14,904	7,00345411463824	104,344475589279
5	12	0,20764	-119,81556	0,207065	-119,816151	2020-04-09 07:49:40	19,33	10,4093372327253	91,6870384914792
5	12	0,20764	-119,81556	0,207207	-119,816146	2020-04-09 07:49:45	13,139	15,6152179002212	81,0183428318554
5	12	0,20764	-119,81556	0,207268	-119,816018	2020-04-09 07:49:50	9,634	17,2801262645559	65,6092701188573
5	12	0,20764	-119,81556	0,207281	-119,815991	2020-04-09 07:49:55	18,826	8,93629323998672	62,3722822459411
5	12	0,20764	-119,81556	0,207422	-119,815936	2020-04-09 07:50:00	15,362	18,1888323929911	48,327999263573
5	12	0,20764	-119,81556	0,207642	-119,815887	2020-04-09 07:50:10	10,42	14,105544673248	36,3611820484569
5	12	0,20764	-119,81556	0,207786	-119,815868	2020-04-09 07:50:15	15,587	24,4796984329845	37,9007954668796
5	12	0,20764	-119,81556	0,207932	-119,815862	2020-04-09 07:50:20	17,557	10,0792911237478	46,7107107018209
5	12	0,20764	-119,81556	0,208086	-119,815856	2020-04-09 07:50:25	13,06	18,0650142744775	59,5210605609329
5	12	0,20764	-119,81556	0,208374	-119,815852	2020-04-09 07:50:35	11,154	7,78337521241497	87,8382819738645
5	12	0,20764	-119,81556	0,208437	-119,815716	2020-04-09 07:50:40	11,551	24,0630847798636	90,3040191486264
5	12	0,20764	-119,81556	0,208443	-119,815704	2020-04-09 07:50:45	11,427	13,292007634009	90,7138486134174
5	12	0,20764	-119,81556	0,208659	-119,815617	2020-04-09 07:50:55	16,377	25,3661078659018	113,484756650809
36	12	0,20764	-119,81556	0,207214	-119,816145	2020-04-09 07:54:10	12,259	37,9932641274702	80,4682971684041
36	12	0,20764	-119,81556	0,207275	-119,816013	2020-04-09 07:54:15	11,072	47,0065785943679	64,6874805555373
36	12	0,20764	-119,81556	0,207419	-119,815937	2020-04-09 07:54:25	14,843	41,6812972398052	48,5920725629275
36	12	0,20764	-119,81556	0,207496	-119,815906	2020-04-09 07:54:30	15,175	33,8739930981637	41,6722072247847
36	12	0,20764	-119,81556	0,20764	-119,815888	2020-04-09 07:54:35	11,784	47,0219061544332	36,471696156682
36	12	0,20764	-119,81556	0,207792	-119,815868	2020-04-09 07:54:40	19,299	39,5918729503096	38,191329979127
36	12	0,20764	-119,81556	0,207936	-119,815862	2020-04-09 07:54:45	13,728	41,361668655951	47,0209671814451
36	12	0,20764	-119,81556	0,208088	-119,815856	2020-04-09 07:54:50	20,773	36,0725964986906	59,7064823880846
36	12	0,20764	-119,81556	0,208433	-119,815716	2020-04-09 07:55:05	13,917	48,9957138655041	89,867562853373
11	12	0,20764	-119,81556	0,206762	-119,816179	2020-04-09 08:43:20	14,982	7,21295470150181	119,452542590375
11	12	0,20764	-119,81556	0,206919	-119,816158	2020-04-09 08:43:30	13,015	5,49786392062113	104,158271172196
11	12	0,20764	-119,81556	0,207077	-119,816152	2020-04-09 08:43:35	15,956	2,39341377146491	90,842131056357
